id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
1114.0,0.23051299154758453,0.12661093473434448,0.24442428350448608,0.011240019463002682,-0.14483501017093658,0.2344784438610077,-0.03994206711649895,-0.482910692691803,-0.34465357661247253,0.04879787191748619,0.3051568269729614,-0.04766029119491577,-0.19754073023796082,-0.4034346044063568,0.2002895623445511,-0.10673265159130096,0.0665031224489212,0.010861039161682129,0.024183090776205063,-0.11781252920627594,0.21641284227371216,-0.25540074706077576,-0.04115239530801773,0.03477206453680992,0.29035112261772156,0.054002851247787476,0.00935678742825985,-0.364006906747818,-0.3796921968460083,-0.09342678636312485,0.5087789297103882,0.35775429010391235
1115.0,0.3223883807659149,0.19483235478401184,0.35974690318107605,0.048619210720062256,-0.15675905346870422,0.12833590805530548,-0.05367318168282509,-0.4141998291015625,-0.2976137101650238,0.032476913183927536,0.32519781589508057,0.005897312890738249,-0.25929510593414307,-0.37160104513168335,0.15347570180892944,-0.10246013849973679,-0.04738764464855194,-0.03211711347103119,0.02977297082543373,-0.16014088690280914,0.200009286403656,-0.24369721114635468,-0.002317684004083276,0.01484043337404728,0.2364211082458496,0.06828656047582626,-0.03496022894978523,-0.31402793526649475,-0.40587618947029114,-0.029795244336128235,0.5150769948959351,0.40651702880859375
1116.0,0.22915135324001312,0.11526765674352646,0.3158065378665924,0.0560452938079834,-0.18440452218055725,0.17212747037410736,-0.004164054058492184,-0.4158436357975006,-0.31646403670310974,-0.008436787873506546,0.29270392656326294,-0.0021863868460059166,-0.30384907126426697,-0.41304460167884827,0.2368754744529724,-0.11362423002719879,0.04138301685452461,-0.13582149147987366,-0.0023220889270305634,-0.17283977568149567,0.18743257224559784,-0.20959195494651794,-0.0007840669131837785,0.01998390071094036,0.34135475754737854,-0.03920695185661316,-0.0966857448220253,-0.2578440010547638,-0.438865065574646,-0.033683471381664276,0.4716395139694214,0.3958685100078583
1117.0,0.34369510412216187,0.11576781421899796,0.2701204717159271,0.04893440008163452,-0.16828176379203796,0.14453919231891632,-0.030051710084080696,-0.4188095033168793,-0.3696765899658203,-0.020609907805919647,0.27641889452934265,-0.021153561770915985,-0.2244209349155426,-0.40661177039146423,0.1596474051475525,-0.17866292595863342,0.005481489468365908,-0.05669447034597397,0.043915361166000366,-0.17352093756198883,0.18306924402713776,-0.23532485961914062,-0.03799992427229881,0.05820228531956673,0.2822333872318268,0.06639569997787476,-0.058449696749448776,-0.3490337133407593,-0.4080435037612915,-0.006124315783381462,0.4890689551830292,0.3892964720726013
1118.0,0.2954183518886566,0.17540165781974792,0.39548519253730774,-0.034170038998126984,-0.17058658599853516,0.18519657850265503,0.005334213376045227,-0.2866189479827881,-0.33861783146858215,0.02039754018187523,0.3134916424751282,0.027196016162633896,-0.27966126799583435,-0.4197329580783844,0.16009418666362762,-0.09213091433048248,0.04583456739783287,0.047514040023088455,0.097901351749897,-0.08500828593969345,0.21042819321155548,-0.27709370851516724,-0.06257804483175278,-0.07880169153213501,0.2217082381248474,-0.06352601945400238,0.025283189490437508,-0.3540886342525482,-0.3807503581047058,-0.06706269085407257,0.46065062284469604,0.4509376287460327
1119.0,0.31955254077911377,0.09751638025045395,0.29334527254104614,0.07037187367677689,-0.1598196029663086,0.14603285491466522,-0.024313535541296005,-0.41747695207595825,-0.37851426005363464,-0.024310417473316193,0.24947309494018555,-0.016476619988679886,-0.22830414772033691,-0.42670872807502747,0.1598270833492279,-0.16067053377628326,0.06650712341070175,-0.014850554056465626,0.06855415552854538,-0.11314297467470169,0.1812886744737625,-0.24342073500156403,-0.06086566299200058,-0.0047072372399270535,0.3054867386817932,0.04109484329819679,0.004302407614886761,-0.3533105254173279,-0.3900495171546936,-0.05230032652616501,0.49231454730033875,0.3985808789730072
1120.0,0.3193272054195404,0.20190709829330444,0.308023601770401,0.11572226881980896,-0.15124912559986115,0.13018646836280823,-0.07625341415405273,-0.4645267426967621,-0.2700897455215454,0.06300292909145355,0.3107614815235138,-0.0272816251963377,-0.2685262858867645,-0.32923123240470886,0.20527011156082153,-0.1162782683968544,-0.06342187523841858,-0.04975351691246033,0.01648421585559845,-0.17775948345661163,0.1762964427471161,-0.24964362382888794,-0.0066312761045992374,0.05086185783147812,0.23749256134033203,0.07740454375743866,-0.05985299125313759,-0.3092256188392639,-0.39380279183387756,-0.013890940696001053,0.520686686038971,0.40478047728538513
1121.0,0.30902525782585144,0.2047295719385147,0.34060168266296387,0.04720533639192581,-0.16463012993335724,0.11874604970216751,-0.060075800865888596,-0.4155127704143524,-0.3106662631034851,0.03308685123920441,0.3095867931842804,-0.022409986704587936,-0.25608161091804504,-0.3710062503814697,0.20377296209335327,-0.1231050193309784,-0.050595398992300034,-0.034282002598047256,0.02326165698468685,-0.16637472808361053,0.19432871043682098,-0.23343425989151,-0.010523319244384766,0.01941097155213356,0.23760147392749786,0.04385070875287056,-0.04278618469834328,-0.30606499314308167,-0.4125852882862091,-0.016870731487870216,0.5153735876083374,0.4117807447910309
1122.0,0.30657538771629333,0.1972452998161316,0.31051790714263916,0.1185922920703888,-0.165847510099411,0.12921015918254852,-0.08362937718629837,-0.4695759415626526,-0.2577053904533386,0.07449816912412643,0.30434146523475647,-0.04468773305416107,-0.30005788803100586,-0.30120542645454407,0.22746290266513824,-0.09419826418161392,-0.11103197932243347,-0.08558371663093567,-0.011815305799245834,-0.2365269809961319,0.1734953224658966,-0.2451331615447998,0.017743902280926704,0.07543093711137772,0.24107947945594788,0.12149237841367722,-0.10003667324781418,-0.27782562375068665,-0.4061454236507416,0.002118296455591917,0.4911801517009735,0.4014381468296051
1123.0,0.21338143944740295,0.17916487157344818,0.413720041513443,0.00042764993850141764,-0.22062164545059204,0.15336480736732483,0.0058076828718185425,-0.29521703720092773,-0.3276466727256775,0.0013726491015404463,0.2995554506778717,0.07341904938220978,-0.30498793721199036,-0.42795035243034363,0.17361164093017578,-0.0622989684343338,0.013835769146680832,-0.02513357624411583,0.024862714111804962,-0.07920538634061813,0.21016232669353485,-0.22975735366344452,0.01836833916604519,-0.050229500979185104,0.25081804394721985,-0.035028137266635895,-0.015449020080268383,-0.32064270973205566,-0.41070157289505005,-0.025401288643479347,0.5033948421478271,0.43190282583236694
1124.0,0.24009644985198975,0.1646762192249298,0.3814864754676819,-0.017494404688477516,-0.1989303082227707,0.18493323028087616,-0.01357942819595337,-0.31600287556648254,-0.3406003415584564,-0.01898796856403351,0.3056347966194153,0.021919872611761093,-0.28770607709884644,-0.4459693133831024,0.12682588398456573,-0.08583099395036697,-0.005785529967397451,-0.06649786978960037,0.014509651809930801,-0.14947423338890076,0.22107206284999847,-0.21251459419727325,0.004607888404279947,-0.011617578566074371,0.30315670371055603,-0.004127255640923977,-0.06101711839437485,-0.30043745040893555,-0.43738171458244324,-0.023112738505005836,0.4980103075504303,0.37807396054267883
1125.0,0.27167463302612305,0.21450373530387878,0.4173911511898041,0.022966552525758743,-0.17054972052574158,0.19928660988807678,-0.016473831608891487,-0.2562989890575409,-0.3298209607601166,-0.017356382682919502,0.2621326744556427,0.023221096023917198,-0.3213878273963928,-0.4026028513908386,0.20111824572086334,-0.11044946312904358,-0.121688611805439,-0.06594162434339523,-0.02996738627552986,-0.2050074338912964,0.22682970762252808,-0.22790123522281647,0.06053907796740532,-0.001999341417104006,0.2852410078048706,0.04898132011294365,-0.1281813383102417,-0.27804532647132874,-0.4248155653476715,-0.009613475762307644,0.4973932206630707,0.3521973192691803
1126.0,0.3217464089393616,0.1828928291797638,0.3011792004108429,0.10762831568717957,-0.1683742105960846,0.12337173521518707,-0.05548476800322533,-0.4864322543144226,-0.2559354603290558,0.06568297743797302,0.3075471520423889,-0.028140466660261154,-0.29384276270866394,-0.3023073971271515,0.19543275237083435,-0.11610595136880875,-0.04688415676355362,-0.03857552260160446,0.04580837860703468,-0.1708335280418396,0.16423006355762482,-0.2652003765106201,-0.031954724341630936,0.05169639736413956,0.2226971834897995,0.06897130608558655,-0.049165789037942886,-0.32103440165519714,-0.38053444027900696,-0.009933297522366047,0.5169117450714111,0.4216685891151428
1127.0,0.2875198721885681,0.19155073165893555,0.31669357419013977,0.05523829162120819,-0.18586094677448273,0.07347255200147629,-0.05828823149204254,-0.4132317304611206,-0.34362199902534485,-0.006593465339392424,0.26184722781181335,-0.046021152287721634,-0.21368810534477234,-0.38210347294807434,0.27676454186439514,-0.184059739112854,0.040560755878686905,0.017690591514110565,0.05148698017001152,-0.12140226364135742,0.17584729194641113,-0.22704997658729553,-0.05090377852320671,-0.008283326402306557,0.23115719854831696,-0.009836627170443535,-0.019115619361400604,-0.3210565447807312,-0.42184650897979736,-0.034261543303728104,0.5126658082008362,0.42130717635154724
1128.0,0.23710337281227112,0.13619013130664825,0.3253737986087799,0.0597783662378788,-0.18057888746261597,0.14357827603816986,-0.03296642005443573,-0.4053012430667877,-0.33900246024131775,-0.05890341103076935,0.29594698548316956,-0.01892085373401642,-0.23862648010253906,-0.4126003384590149,0.2505541145801544,-0.16071780025959015,0.053276386111974716,-0.06472046673297882,0.03535527363419533,-0.11028037220239639,0.20959961414337158,-0.23092621564865112,0.009302187711000443,-0.058063846081495285,0.309734046459198,-0.08109400421380997,-0.042426835745573044,-0.29851654171943665,-0.4354283809661865,-0.0618291012942791,0.45189979672431946,0.42943549156188965
1129.0,0.29523226618766785,0.21910308301448822,0.3433781862258911,0.11460886895656586,-0.1368056833744049,0.15577703714370728,-0.09010325372219086,-0.4197532832622528,-0.2964627146720886,0.050449397414922714,0.2829020619392395,-0.03614479675889015,-0.2590886354446411,-0.35925522446632385,0.24108906090259552,-0.10200867801904678,-0.13242892920970917,-0.08307574689388275,-0.03035968542098999,-0.2242639809846878,0.1862364411354065,-0.22504235804080963,0.05276786535978317,0.04828436300158501,0.2584155201911926,0.10804041475057602,-0.09222453087568283,-0.2709929645061493,-0.4264279901981354,0.0003953219566028565,0.5002157092094421,0.371538907289505
1130.0,0.25239384174346924,0.18683594465255737,0.4065612256526947,0.07892078161239624,-0.06873229891061783,0.1840723603963852,-0.05504782497882843,-0.32140594720840454,-0.2960911691188812,0.013402645476162434,0.35170477628707886,-0.05473902449011803,-0.27892830967903137,-0.3649510443210602,0.25995808839797974,-0.14466622471809387,0.06046251952648163,0.05699166655540466,0.12432511895895004,-0.1355859637260437,0.21735364198684692,-0.31817519664764404,-0.08003643900156021,-0.051538191735744476,0.2734357714653015,-0.11435751616954803,0.004840207751840353,-0.3610052764415741,-0.3395421802997589,-0.1283307820558548,0.42473170161247253,0.42882800102233887
1131.0,0.23051299154758453,0.12661093473434448,0.24442428350448608,0.011240019463002682,-0.14483501017093658,0.2344784438610077,-0.03994206711649895,-0.482910692691803,-0.34465357661247253,0.04879787191748619,0.3051568269729614,-0.04766029119491577,-0.19754073023796082,-0.4034346044063568,0.2002895623445511,-0.10673265159130096,0.0665031224489212,0.010861039161682129,0.024183090776205063,-0.11781252920627594,0.21641284227371216,-0.25540074706077576,-0.04115239530801773,0.03477206453680992,0.29035112261772156,0.054002851247787476,0.00935678742825985,-0.364006906747818,-0.3796921968460083,-0.09342678636312485,0.5087789297103882,0.35775429010391235
1132.0,0.23051299154758453,0.12661093473434448,0.24442428350448608,0.011240019463002682,-0.14483501017093658,0.2344784438610077,-0.03994206711649895,-0.482910692691803,-0.34465357661247253,0.04879787191748619,0.3051568269729614,-0.04766029119491577,-0.19754073023796082,-0.4034346044063568,0.2002895623445511,-0.10673265159130096,0.0665031224489212,0.010861039161682129,0.024183090776205063,-0.11781252920627594,0.21641284227371216,-0.25540074706077576,-0.04115239530801773,0.03477206453680992,0.29035112261772156,0.054002851247787476,0.00935678742825985,-0.364006906747818,-0.3796921968460083,-0.09342678636312485,0.5087789297103882,0.35775429010391235
1133.0,0.33105796575546265,0.12800991535186768,0.3724483847618103,-0.039372678846120834,-0.10863561183214188,0.18827113509178162,-0.005204472690820694,-0.38726577162742615,-0.2999230921268463,0.010199984535574913,0.2953154146671295,-0.0857657790184021,-0.33232083916664124,-0.3591225743293762,0.16559572517871857,-0.10375705361366272,0.06452083587646484,0.031979337334632874,0.08960838615894318,-0.1379757821559906,0.2380361109972,-0.3007334768772125,-0.10273729264736176,-0.05295656993985176,0.24177515506744385,-0.07115402817726135,0.01962481252849102,-0.352172315120697,-0.3544633388519287,-0.09550074487924576,0.45820409059524536,0.4247138202190399
1134.0,0.33269429206848145,0.22247231006622314,0.3525552749633789,0.08419908583164215,-0.13886727392673492,0.09238318353891373,-0.08192017674446106,-0.4252953827381134,-0.2765502333641052,0.023352423682808876,0.3224372863769531,-0.007074282504618168,-0.26218709349632263,-0.35555970668792725,0.16659775376319885,-0.11643729358911514,-0.04201280325651169,-0.03958537429571152,0.03302588686347008,-0.15557833015918732,0.18843694031238556,-0.24151182174682617,-0.016423843801021576,0.02594177797436714,0.23648065328598022,0.06680004298686981,-0.023762954398989677,-0.30877843499183655,-0.40659141540527344,-0.03391195088624954,0.5208142995834351,0.40745794773101807
1135.0,0.29079410433769226,0.1144489124417305,0.3027952015399933,-0.015830446034669876,-0.14895595610141754,0.16414976119995117,-0.010523594915866852,-0.46609169244766235,-0.29392209649086,0.04788760095834732,0.32581043243408203,-0.031367748975753784,-0.30106469988822937,-0.3679399788379669,0.1714245229959488,-0.09526514261960983,0.036576446145772934,-0.08454879373311996,0.05914962664246559,-0.20348292589187622,0.2001882791519165,-0.21834267675876617,-0.07249476760625839,0.06004650890827179,0.3292079567909241,0.057509347796440125,-0.05469682440161705,-0.27970993518829346,-0.3961331844329834,-0.09621461480855942,0.4995684325695038,0.3737030029296875
1136.0,0.3238247334957123,0.20489750802516937,0.36629465222358704,0.05220845341682434,-0.16773152351379395,0.10653257369995117,-0.05378784239292145,-0.41162756085395813,-0.28267303109169006,0.03622923791408539,0.33673280477523804,0.007945221848785877,-0.2734525799751282,-0.35043027997016907,0.16208632290363312,-0.10552278161048889,-0.047047246247529984,-0.028602883219718933,0.029716260731220245,-0.16122469305992126,0.1988241821527481,-0.24397560954093933,-0.013304559513926506,0.027804730460047722,0.23180632293224335,0.06411585956811905,-0.03317704051733017,-0.31961798667907715,-0.39978688955307007,-0.02749553881585598,0.5147228240966797,0.41162675619125366
1137.0,0.23051299154758453,0.12661093473434448,0.24442428350448608,0.011240019463002682,-0.14483501017093658,0.2344784438610077,-0.03994206711649895,-0.482910692691803,-0.34465357661247253,0.04879787191748619,0.3051568269729614,-0.04766029119491577,-0.19754073023796082,-0.4034346044063568,0.2002895623445511,-0.10673265159130096,0.0665031224489212,0.010861039161682129,0.024183090776205063,-0.11781252920627594,0.21641284227371216,-0.25540074706077576,-0.04115239530801773,0.03477206453680992,0.29035112261772156,0.054002851247787476,0.00935678742825985,-0.364006906747818,-0.3796921968460083,-0.09342678636312485,0.5087789297103882,0.35775429010391235
1138.0,0.2621917426586151,0.19428110122680664,0.3274729549884796,0.05817047134041786,-0.15749500691890717,0.17132438719272614,-0.068091481924057,-0.38575658202171326,-0.3361532390117645,0.0029388745315372944,0.2710922360420227,-0.026565702632069588,-0.2648833394050598,-0.41123896837234497,0.24605776369571686,-0.12877798080444336,-0.008319736458361149,-0.018103405833244324,0.004812651313841343,-0.12211145460605621,0.21060624718666077,-0.23830658197402954,0.0354505255818367,-0.04911568760871887,0.2443915456533432,-0.010951460339128971,-0.041947539895772934,-0.3281276822090149,-0.4148232936859131,-0.013564961031079292,0.4919821619987488,0.42927661538124084
