id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
838.0,0.009335169568657875,0.3759180009365082,-0.12675946950912476,0.7159402370452881,0.0024699922651052475,-0.02846386656165123,-0.04236801713705063,-0.1262785941362381,-0.040796440094709396,0.7233010530471802,0.121542789041996,0.07455648481845856,-0.051858317106962204,-0.060763366520404816,0.26985687017440796,-0.23725880682468414
839.0,0.1856556236743927,0.44741562008857727,-0.013325678184628487,0.6735801100730896,0.10236690938472748,-0.1390165090560913,-0.18089613318443298,0.03490212932229042,0.07167938351631165,0.691540002822876,-0.039182618260383606,0.19328181445598602,0.1305655986070633,0.16280198097229004,0.26729393005371094,-0.32228410243988037
840.0,0.19842420518398285,0.44372493028640747,-0.03954184055328369,0.6721959114074707,0.11150923371315002,-0.09858421981334686,-0.1812455654144287,0.10399968922138214,0.04003465548157692,0.6905196905136108,-0.033017806708812714,0.1876206398010254,0.10891756415367126,0.1289135217666626,0.2764438986778259,-0.3471875786781311
841.0,0.22780101001262665,0.4515810012817383,-0.017890315502882004,0.6592845320701599,0.1282721757888794,-0.12936267256736755,-0.20567435026168823,0.07343866676092148,0.11058662086725235,0.6655936241149902,-0.07764044404029846,0.229925736784935,0.19047798216342926,0.20934736728668213,0.26572418212890625,-0.340618759393692
842.0,0.22061775624752045,0.46182605624198914,-0.015903182327747345,0.6267315149307251,0.16850560903549194,-0.2146831899881363,-0.2774036228656769,0.020872823894023895,0.12101302295923233,0.6881323456764221,0.1304730474948883,0.19258856773376465,0.1354566067457199,0.08265867084264755,0.32682639360427856,-0.2695794105529785
843.0,0.21419380605220795,0.47003117203712463,-0.056044090539216995,0.6401271820068359,0.06663461774587631,-0.17533062398433685,-0.24698656797409058,0.1206832155585289,0.14479759335517883,0.6632776260375977,-0.03659847006201744,0.23605428636074066,0.1976679116487503,0.2182178795337677,0.27690389752388,-0.32207366824150085
844.0,0.1854451298713684,0.46895632147789,0.025835813954472542,0.6564837694168091,0.13499987125396729,-0.16299928724765778,-0.1963246762752533,0.03881499543786049,0.16978560388088226,0.6307975649833679,-0.059860121458768845,0.249057337641716,0.25127893686294556,0.24069876968860626,0.2821466624736786,-0.3579898476600647
845.0,0.2620472013950348,0.46471142768859863,-0.044254884123802185,0.5993499755859375,0.07553895562887192,-0.2154514193534851,-0.3082311153411865,0.19386523962020874,0.0722208246588707,0.689167857170105,0.03588048741221428,0.19815488159656525,0.11332696676254272,0.16558125615119934,0.2979276776313782,-0.3082738518714905
846.0,0.1871776431798935,0.4855651557445526,-0.0011830514995381236,0.6435525417327881,0.17657451331615448,-0.14745905995368958,-0.20900243520736694,0.006149401422590017,0.19621774554252625,0.6104522943496704,-0.03999125584959984,0.2790619730949402,0.30348148941993713,0.23024366796016693,0.2923664152622223,-0.3448038399219513
847.0,0.1053386703133583,0.4139981269836426,-0.06004561111330986,0.7049999237060547,0.11164586991071701,-0.04471977800130844,-0.06250680983066559,-0.057476017624139786,0.037260401993989944,0.7027523517608643,-0.029256071895360947,0.18164919316768646,0.10315901041030884,0.06264565885066986,0.26407289505004883,-0.3261129856109619
848.0,0.01940597966313362,0.43167644739151,-0.027718236669898033,0.7024751901626587,0.10317711532115936,-0.0615631528198719,-0.07186170667409897,-0.07106602936983109,0.041062332689762115,0.7025858163833618,0.06842231005430222,0.1536850780248642,0.12943346798419952,-0.024953803047537804,0.29398414492607117,-0.3049841523170471
849.0,0.22344321012496948,0.44387027621269226,-0.06141898036003113,0.6594535112380981,0.08772195875644684,-0.14118407666683197,-0.22233180701732635,0.10409187525510788,0.03916415944695473,0.6982815265655518,0.023232663050293922,0.17166712880134583,0.07620277255773544,0.1318644881248474,0.291210412979126,-0.31745290756225586
850.0,0.17458109557628632,0.42440491914749146,-0.08792994171380997,0.691083550453186,0.01608644425868988,-0.1077958419919014,-0.1374625563621521,0.04693691432476044,-0.012032395228743553,0.7097210884094238,0.029027394950389862,0.13579745590686798,0.01170054916292429,0.06946239620447159,0.2764489948749542,-0.31825414299964905
851.0,0.11100022494792938,0.4724084138870239,0.011218401603400707,0.6737693548202515,0.07295916229486465,-0.1455097198486328,-0.16803094744682312,-0.004657980985939503,0.16827189922332764,0.6612709164619446,-0.032247394323349,0.2266872525215149,0.2415980100631714,0.18191595375537872,0.2720901072025299,-0.3230332136154175
852.0,0.09743762016296387,0.3949361741542816,-0.07295864820480347,0.7120509147644043,0.0013669910840690136,-0.08067387342453003,-0.09796997904777527,-0.0037258886732161045,-0.0011229655938223004,0.715070366859436,0.04688586667180061,0.12504971027374268,0.022933900356292725,0.02525346167385578,0.26844096183776855,-0.3055589497089386
853.0,0.28397470712661743,0.477685809135437,-0.027588950470089912,0.6097843647003174,0.152084618806839,-0.1473555713891983,-0.27207931876182556,0.13366997241973877,0.055808573961257935,0.6784685850143433,-0.07687847316265106,0.208684504032135,0.13173933327198029,0.14985144138336182,0.268459677696228,-0.3659677505493164
854.0,0.09310678392648697,0.48025763034820557,0.048656489700078964,0.672953724861145,0.12597928941249847,-0.14907176792621613,-0.09954708069562912,-0.020432855933904648,0.19046640396118164,0.6489344835281372,-0.004729737062007189,0.22181473672389984,0.2607076168060303,0.18753305077552795,0.3108205199241638,-0.3105189800262451
855.0,0.15456290543079376,0.46895119547843933,-0.03413805365562439,0.6474695205688477,0.2149917036294937,-0.14508262276649475,-0.22493292391300201,-0.0023443405516445637,0.11692294478416443,0.6794470548629761,0.044332001358270645,0.22893093526363373,0.19748316705226898,0.09842226654291153,0.3191263973712921,-0.28363800048828125
856.0,0.1758468747138977,0.43290793895721436,-0.0786719098687172,0.6844070553779602,0.06657750904560089,-0.09755263477563858,-0.1656770408153534,0.0651194229722023,0.02936597168445587,0.7023958563804626,0.03347574546933174,0.16433800756931305,0.08079848438501358,0.09018845856189728,0.29008403420448303,-0.314778596162796
857.0,0.23178112506866455,0.48655185103416443,0.007202515844255686,0.6164118051528931,0.05172843113541603,-0.18535594642162323,-0.2502487301826477,0.20030610263347626,0.15456779301166534,0.6441553235054016,-0.08787792921066284,0.2546575963497162,0.23152218759059906,0.21198703348636627,0.26083657145500183,-0.35917961597442627
858.0,0.0393364354968071,0.38909316062927246,-0.19837583601474762,0.706179141998291,-0.045916974544525146,-0.009131300263106823,-0.049758028239011765,-0.1049778014421463,-0.07694651931524277,0.7106392979621887,0.13601154088974,0.10242792218923569,-0.020987706258893013,-0.0006768274470232427,0.3011791706085205,-0.2727821469306946
859.0,0.16822029650211334,0.47887304425239563,-0.025081027299165726,0.6643659472465515,0.09053757041692734,-0.12482432276010513,-0.17787012457847595,-0.03592105209827423,0.19990670680999756,0.6215255856513977,-0.0694742500782013,0.24355614185333252,0.2629518210887909,0.30422747135162354,0.2722247242927551,-0.32520705461502075
860.0,0.19372442364692688,0.46805688738822937,-0.0009586470550857484,0.6425906419754028,0.1879950761795044,-0.16639667749404907,-0.23532435297966003,-0.020640281960368156,0.07066196948289871,0.6978013515472412,0.1460321843624115,0.17193923890590668,0.12330128997564316,0.0601491704583168,0.33217620849609375,-0.2405979186296463
861.0,0.03741314262151718,0.4194948673248291,-0.0034637777134776115,0.7081507444381714,0.098368339240551,-0.05387939140200615,-0.041939377784729004,-0.06147880479693413,-0.027234919369220734,0.7172428965568542,0.04850443825125694,0.09701497852802277,0.007212665863335133,-0.06719709187746048,0.2626182436943054,-0.3017972409725189
862.0,-0.04771913215517998,0.2967899441719055,-0.11225582659244537,0.7248538732528687,-0.08726318180561066,0.018400870263576508,0.04418645799160004,-0.19514593482017517,-0.07360342144966125,0.7217752933502197,0.07356154173612595,0.0644722729921341,-0.035880956798791885,-0.05045337229967117,0.26048558950424194,-0.27470162510871887
863.0,0.06708024442195892,0.46212056279182434,-0.03712613880634308,0.6821267008781433,0.15016262233257294,-0.0701867863535881,-0.12211652100086212,-0.08453831821680069,0.1011815294623375,0.6873785257339478,0.050847336649894714,0.20011670887470245,0.22029094398021698,0.08198890089988708,0.2944081723690033,-0.28575724363327026
864.0,0.23934762179851532,0.45776739716529846,-0.04158157855272293,0.6495822668075562,0.11455263197422028,-0.12827344238758087,-0.22077733278274536,0.11755799502134323,0.09273669868707657,0.6784569621086121,-0.05712329223752022,0.21373888850212097,0.1737285554409027,0.19756661355495453,0.2752344310283661,-0.3166976273059845
865.0,0.03722962737083435,0.3875805139541626,-0.08610542118549347,0.7160218358039856,0.025205420330166817,-0.057440828531980515,-0.07371833920478821,-0.07432758063077927,0.02111905813217163,0.7134508490562439,0.02378961443901062,0.13942137360572815,0.08912882953882217,0.0753665491938591,0.27655038237571716,-0.2842341959476471
866.0,0.1845773458480835,0.47320494055747986,-0.06250151991844177,0.6509276628494263,0.09380708634853363,-0.15625636279582977,-0.23930153250694275,0.004202899988740683,0.15550290048122406,0.6645407676696777,-0.008163589052855968,0.23425444960594177,0.21012014150619507,0.2027275711297989,0.29449427127838135,-0.3018747568130493
867.0,0.14145776629447937,0.4798392653465271,0.013834982179105282,0.6579502820968628,0.14305725693702698,-0.16905170679092407,-0.17808368802070618,-0.03354262188076973,0.19015462696552277,0.6428605318069458,-0.0033192553091794252,0.2484206110239029,0.27288302779197693,0.1765311360359192,0.29713085293769836,-0.3230518400669098
868.0,0.07202544808387756,0.4582802653312683,-0.015542014501988888,0.6842677593231201,0.07620853930711746,-0.13113023340702057,-0.15801621973514557,-0.007012294605374336,0.009833398275077343,0.7200995087623596,0.056614574044942856,0.1121666356921196,0.058163926005363464,0.046551384031772614,0.2629784047603607,-0.2783304750919342
869.0,0.0653124451637268,0.42064347863197327,0.015266829170286655,0.706295371055603,0.04849301278591156,-0.07514584064483643,-0.09280134737491608,-0.06083643436431885,0.05499717965722084,0.7148547172546387,-0.04185635596513748,0.141259104013443,0.08990226686000824,0.08869093656539917,0.24790053069591522,-0.29157936573028564
870.0,0.09721357375383377,0.42737075686454773,-0.06604717671871185,0.6996189951896667,0.09232074022293091,-0.07507504522800446,-0.10235333442687988,-0.04318730905652046,0.015750005841255188,0.706248939037323,0.06789501756429672,0.14790034294128418,0.07338303327560425,0.021930493414402008,0.30205056071281433,-0.300346702337265
871.0,0.18774278461933136,0.49259382486343384,0.0038560363464057446,0.6446745991706848,0.14867380261421204,-0.14788661897182465,-0.1979426145553589,0.03198739513754845,0.21033437550067902,0.6145181655883789,-0.06273960322141647,0.27129700779914856,0.30364805459976196,0.23679853975772858,0.28586292266845703,-0.32947349548339844
872.0,0.14749270677566528,0.4320274293422699,-0.03287067636847496,0.6691124439239502,0.024077776819467545,-0.18482819199562073,-0.2618388831615448,0.0305830966681242,-0.041679203510284424,0.7077085375785828,0.2261657565832138,0.0706724002957344,-0.06451968848705292,-0.07923968136310577,0.3261665403842926,-0.1881384402513504
873.0,0.15395036339759827,0.4136381447315216,-0.0856579840183258,0.6935971975326538,0.03264826908707619,-0.10451512038707733,-0.17112766206264496,0.04723934829235077,0.01589411124587059,0.7074902653694153,0.034778326749801636,0.14698582887649536,0.044660862535238266,0.08990094065666199,0.2806713581085205,-0.3133459687232971
874.0,0.17889991402626038,0.46253105998039246,-0.04260781407356262,0.6605225801467896,0.15406690537929535,-0.14277155697345734,-0.19723914563655853,-0.01412387378513813,0.14749394357204437,0.6669695377349854,0.015008099377155304,0.23031148314476013,0.2315162569284439,0.19026033580303192,0.2944735288619995,-0.2905002534389496
875.0,0.29158908128738403,0.5145133137702942,0.018232792615890503,0.55491703748703,0.19815988838672638,-0.18776698410511017,-0.2871747612953186,0.1741408258676529,0.08851876854896545,0.668770432472229,0.0005024234997108579,0.22285033762454987,0.16712476313114166,0.17989042401313782,0.28841742873191833,-0.35458460450172424
876.0,0.16175058484077454,0.44740286469459534,-0.04928372800350189,0.677703320980072,0.16062016785144806,-0.10447366535663605,-0.14543308317661285,0.007803746033459902,0.025753092020750046,0.7085468769073486,0.037043247371912,0.15842926502227783,0.09007364511489868,0.07574812322854996,0.2883259356021881,-0.28908777236938477
877.0,0.14138653874397278,0.43397945165634155,-0.11223576962947845,0.6921547055244446,0.06100115180015564,-0.06152784824371338,-0.13097526133060455,-0.009323576465249062,0.03684769198298454,0.6994136571884155,0.03393905609846115,0.17419122159481049,0.09646878391504288,0.10189864039421082,0.29187026619911194,-0.3146955966949463
878.0,0.09132850170135498,0.4397900104522705,0.002867759671062231,0.692711353302002,0.10280373692512512,-0.11950833350419998,-0.12207794934511185,-0.029447676613926888,0.024690479040145874,0.7164540886878967,0.02268221788108349,0.12710070610046387,0.0616532638669014,0.06074204295873642,0.26501357555389404,-0.2924526035785675
879.0,0.08541951328516006,0.4781436622142792,-0.02183564566075802,0.6768221855163574,0.0673196092247963,-0.16883350908756256,-0.09594438225030899,0.024978943169116974,0.1480511575937271,0.6973452568054199,0.08845869451761246,0.155519038438797,0.10496190190315247,0.13310064375400543,0.31239843368530273,-0.2560502588748932
880.0,0.06028745323419571,0.413645476102829,-0.056786008179187775,0.7066044807434082,0.056083980947732925,-0.0658920630812645,-0.060965269804000854,-0.11456363648176193,0.009391199797391891,0.7220168709754944,0.036960866302251816,0.11673086136579514,0.019847743213176727,0.03421036899089813,0.25608646869659424,-0.28064775466918945
881.0,0.07266207039356232,0.38211506605148315,-0.08865620940923691,0.7163678407669067,0.0060952273197472095,-0.05662956088781357,-0.02677352912724018,-0.10230361670255661,-0.058076996356248856,0.7195504903793335,0.10250357538461685,0.06874872744083405,-0.060840755701065063,-0.02928289771080017,0.2677931785583496,-0.27432021498680115
882.0,0.18267789483070374,0.4268147647380829,-0.050066713243722916,0.6838092803955078,0.07516971975564957,-0.1260213702917099,-0.17500653862953186,0.05602608621120453,0.045892585068941116,0.7023880481719971,0.027028962969779968,0.1608506739139557,0.06974254548549652,0.09955988824367523,0.2809847295284271,-0.3229934275150299
883.0,0.24637852609157562,0.4778587222099304,0.0423177108168602,0.6184276938438416,0.1837068349123001,-0.1810809224843979,-0.2412606030702591,0.11671866476535797,0.11106010526418686,0.6747795343399048,-0.07041030377149582,0.22266237437725067,0.16493447124958038,0.179656982421875,0.27241605520248413,-0.33444344997406006
884.0,0.14426575601100922,0.420355886220932,-0.05453220382332802,0.695489764213562,0.04973844811320305,-0.11173371225595474,-0.1486513912677765,0.023699447512626648,0.025734679773449898,0.7042702436447144,0.024896997958421707,0.15785790979862213,0.07889509201049805,0.09198261797428131,0.28149694204330444,-0.3173300325870514
